81408;2016-06-21T23:00:00+02:00;101230;340;1.2;90;101160.0;70.0;19.7;3.890667,-51.804667;25.700000000000045;22.700000000000045;29.700000000000045;6;97308
81408;2016-06-23T14:00:00+02:00;101580;200;1.6;90;101510.0;60.0;27.0;3.890667,-51.804667;25.200000000000045;22.30000000000001;31.200000000000045;6;97308
81408;2016-07-01T02:00:00+02:00;101470;350;1.1;96;101400.0;10.0;13.8;3.890667,-51.804667;24.0;21.900000000000034;29.0;6;97308
81408;2016-07-03T05:00:00+02:00;101550;320;0.6;97;101480.0;40.0;28.5;3.890667,-51.804667;22.200000000000045;21.100000000000023;29.5;6;97308
81408;2016-07-04T20:00:00+02:00;101380;50;2.0;72;101310.0;120.0;31.0;3.890667,-51.804667;28.80000000000001;23.100000000000023;32.200000000000045;6;97308
81408;2016-07-11T20:00:00+02:00;101110;300;1.6;80;101040.0;-100.0;7.5;3.890667,-51.804667;28.100000000000023;22.5;32.400000000000034;6;97308
81408;2016-06-11T20:00:00+02:00;101410;80;2.5;53;101340.0;90.0;2.0;3.890667,-51.804667;33.0;22.400000000000034;33.30000000000001;6;97308
81408;2016-06-18T17:00:00+02:00;101480;110;1.0;68;101410.0;-60.0;0.4;3.890667,-51.804667;29.400000000000034;22.5;31.80000000000001;6;97308
81408;2016-06-07T02:00:00+02:00;101350;0;0.0;91;101280.0;50.0;0.0;3.890667,-51.804667;25.700000000000045;22.30000000000001;32.700000000000045;6;97308
81408;2016-01-01T13:00:00+01:00;101340;50;1.6;87;101270.0;-60.0;43.5;3.890667,-51.804667;27.0;23.30000000000001;28.5;6;97308
81408;2015-12-27T10:00:00+01:00;101050;260;0.5;97;100980.0;-70.0;13.1;3.890667,-51.804667;23.100000000000023;22.900000000000034;30.200000000000045;6;97308
81408;2016-01-17T04:00:00+01:00;101240;200;0.6;97;101170.0;40.0;1.4;3.890667,-51.804667;24.5;22.30000000000001;31.80000000000001;6;97308
81408;2015-12-23T04:00:00+01:00;101220;10;1.1;96;101140.0;-30.0;0.6;3.890667,-51.804667;24.80000000000001;;;6;97308
81408;2016-01-23T22:00:00+01:00;101300;40;3.5;68;101230.0;50.0;0.0;3.890667,-51.804667;28.30000000000001;19.900000000000034;31.80000000000001;6;97308
81408;2016-01-14T01:00:00+01:00;101270;30;1.1;86;101200.0;10.0;0.8;3.890667,-51.804667;26.5;23.900000000000034;31.200000000000045;6;97308
81408;2016-09-29T23:00:00+02:00;100870;50;3.4;63;100800.0;-160.0;0.2;3.890667,-51.804667;30.80000000000001;21.700000000000045;36.200000000000045;6;97308
81408;2016-10-02T02:00:00+02:00;101090;120;1.6;78;101020.0;10.0;0.2;3.890667,-51.804667;26.100000000000023;21.100000000000023;34.400000000000034;6;97308
81408;2016-09-27T11:00:00+02:00;101180;0;0.0;95;101110.0;-30.0;0.2;3.890667,-51.804667;22.900000000000034;21.30000000000001;35.60000000000002;6;97308
81408;2016-10-07T20:00:00+02:00;100540;90;3.6;46;100470.0;-200.0;0.0;3.890667,-51.804667;33.80000000000001;22.400000000000034;35.200000000000045;6;97308
81408;2014-03-12T13:00:00+01:00;101360;300;1.0;89;101280.0;;10.0;3.890667,-51.804667;25.100000000000023;;;6;97308
81408;2014-03-21T19:00:00+01:00;101110;40;3.6;59;101030.0;;;3.890667,-51.804667;30.900000000000034;;;6;97308
81408;2016-10-20T11:00:00+02:00;100990;0;0.0;95;100920.0;-110.0;0.2;3.890667,-51.804667;23.100000000000023;22.600000000000023;35.5;6;97308
81408;2016-10-22T17:00:00+02:00;101030;130;2.5;51;100960.0;110.0;0.0;3.890667,-51.804667;33.60000000000002;23.600000000000023;36.0;6;97308
81408;2016-10-23T14:00:00+02:00;101290;180;1.2;80;101220.0;180.0;0.0;3.890667,-51.804667;27.80000000000001;23.700000000000045;35.200000000000045;6;97308
81408;2016-12-25T22:00:00+01:00;100710;30;2.1;79;100640.0;-290.0;17.0;3.890667,-51.804667;28.5;23.200000000000045;32.60000000000002;6;97308
81408;2016-11-30T16:00:00+01:00;101120;10;4.5;51;101050.0;-10.0;0.0;3.890667,-51.804667;33.30000000000001;22.30000000000001;35.900000000000034;6;97308
81408;2016-11-23T19:00:00+01:00;100790;120;3.4;41;100720.0;-10.0;0.0;3.890667,-51.804667;33.60000000000002;21.700000000000045;35.200000000000045;6;97308
81408;2016-11-27T07:00:00+01:00;101000;0;0.0;94;100930.0;80.0;0.0;3.890667,-51.804667;22.200000000000045;21.400000000000034;34.400000000000034;6;97308
81408;2016-12-09T04:00:00+01:00;101110;340;0.7;94;101040.0;-50.0;1.6;3.890667,-51.804667;23.600000000000023;23.200000000000045;32.80000000000001;6;97308
81408;2016-12-15T01:00:00+01:00;101140;360;0.9;91;101070.0;30.0;10.1;3.890667,-51.804667;25.80000000000001;23.700000000000045;32.10000000000002;6;97308
81408;2016-12-16T04:00:00+01:00;101280;270;0.5;96;101210.0;80.0;25.0;3.890667,-51.804667;23.80000000000001;23.600000000000023;26.900000000000034;6;97308
81408;2016-11-08T16:00:00+01:00;101110;80;3.1;55;101040.0;-20.0;0.0;3.890667,-51.804667;33.10000000000002;22.30000000000001;35.30000000000001;6;97308
81408;2016-11-14T22:00:00+01:00;100580;110;3.7;63;100510.0;-20.0;0.0;3.890667,-51.804667;30.200000000000045;23.400000000000034;35.700000000000045;6;97308
81408;2016-11-17T16:00:00+01:00;100920;90;2.0;53;100850.0;-10.0;0.0;3.890667,-51.804667;32.60000000000002;23.400000000000034;35.700000000000045;6;97308
81408;2016-11-19T10:00:00+01:00;100840;310;0.5;94;100770.0;-60.0;0.0;3.890667,-51.804667;22.400000000000034;22.30000000000001;35.5;6;97308
81408;2017-01-09T01:00:00+01:00;101260;340;1.0;91;101190.0;20.0;0.0;3.890667,-51.804667;24.200000000000045;21.100000000000023;31.200000000000045;6;97308
81408;2017-01-10T07:00:00+01:00;100980;0;0.0;96;100910.0;-100.0;0.0;3.890667,-51.804667;21.5;21.100000000000023;31.900000000000034;6;97308
81408;2017-01-16T04:00:00+01:00;101060;290;0.8;95;100990.0;-50.0;31.0;3.890667,-51.804667;23.700000000000045;23.400000000000034;30.30000000000001;6;97308
81408;2017-01-17T13:00:00+01:00;101150;20;1.1;88;101080.0;-50.0;3.2;3.890667,-51.804667;25.400000000000034;22.900000000000034;29.5;6;97308
81408;2017-01-18T16:00:00+01:00;101320;40;0.5;83;101250.0;240.0;29.4;3.890667,-51.804667;26.600000000000023;23.100000000000023;30.200000000000045;6;97308
81408;2016-12-31T01:00:00+01:00;101140;350;0.8;94;101070.0;20.0;3.0;3.890667,-51.804667;24.700000000000045;22.600000000000023;32.200000000000045;6;97308
81408;2017-01-03T10:00:00+01:00;101030;150;1.7;95;100960.0;-90.0;11.5;3.890667,-51.804667;24.100000000000023;23.200000000000045;30.100000000000023;6;97308
81408;2017-01-03T19:00:00+01:00;101010;110;0.7;93;100940.0;-50.0;46.4;3.890667,-51.804667;23.200000000000045;23.0;30.100000000000023;6;97308
81408;2017-02-04T22:00:00+01:00;100930;40;1.7;81;100860.0;-130.0;4.0;3.890667,-51.804667;27.700000000000045;24.400000000000034;31.200000000000045;6;97308
81408;2017-01-26T10:00:00+01:00;101220;340;1.0;97;101150.0;-80.0;8.0;3.890667,-51.804667;22.600000000000023;22.200000000000045;31.30000000000001;6;97308
81408;2017-02-02T01:00:00+01:00;101210;360;1.1;86;101140.0;-50.0;0.6;3.890667,-51.804667;25.30000000000001;23.80000000000001;30.200000000000045;6;97308
81408;2016-11-29T22:00:00+01:00;100940;80;3.1;58;100870.0;70.0;0.0;3.890667,-51.804667;30.400000000000034;21.5;35.900000000000034;6;97308
81408;2017-06-08T23:00:00+02:00;100990;230;1.1;94;100920.0;90.0;21.0;3.890667,-51.804667;24.30000000000001;23.600000000000023;29.80000000000001;6;97308
81408;2017-06-10T14:00:00+02:00;101570;20;0.8;94;101500.0;140.0;14.4;3.890667,-51.804667;25.0;23.80000000000001;30.200000000000045;6;97308
81408;2017-06-07T14:00:00+02:00;101170;350;1.1;89;101100.0;-20.0;48.3;3.890667,-51.804667;25.700000000000045;22.400000000000034;30.100000000000023;6;97308
81408;2017-04-04T11:00:00+02:00;101130;0;0.0;100;101060.0;-20.0;0.0;3.890667,-51.804667;21.700000000000045;21.700000000000045;31.900000000000034;6;97308
81408;2017-02-10T10:00:00+01:00;101160;340;1.7;94;101090.0;-20.0;2.0;3.890667,-51.804667;23.80000000000001;22.0;31.200000000000045;6;97308
81408;2017-02-27T16:00:00+01:00;101220;30;1.4;66;101150.0;-70.0;13.6;3.890667,-51.804667;29.600000000000023;21.30000000000001;29.80000000000001;6;97308
81408;2017-03-01T16:00:00+01:00;101250;230;0.6;93;101180.0;-40.0;14.5;3.890667,-51.804667;26.0;23.100000000000023;29.30000000000001;6;97308
81408;2017-03-04T07:00:00+01:00;101060;340;1.3;99;100990.0;20.0;33.9;3.890667,-51.804667;23.700000000000045;23.400000000000034;25.30000000000001;6;97308
81408;2017-03-12T07:00:00+01:00;101090;0;0.0;99;101020.0;30.0;0.2;3.890667,-51.804667;22.100000000000023;22.100000000000023;32.200000000000045;6;97308
81408;2017-03-17T07:00:00+01:00;101130;190;0.5;100;101060.0;-10.0;26.4;3.890667,-51.804667;23.400000000000034;23.100000000000023;26.80000000000001;6;97308
81408;2017-03-24T07:00:00+01:00;101100;320;0.7;100;101030.0;-80.0;1.4;3.890667,-51.804667;22.30000000000001;22.30000000000001;32.0;6;97308
81408;2017-03-27T20:00:00+02:00;101020;20;3.4;65;100950.0;80.0;11.3;3.890667,-51.804667;30.80000000000001;23.0;31.700000000000045;6;97308
81408;2017-02-11T16:00:00+01:00;101280;30;3.4;64;101210.0;-120.0;1.2;3.890667,-51.804667;29.400000000000034;21.80000000000001;29.400000000000034;6;97308
81408;2017-02-12T10:00:00+01:00;101010;0;0.0;96;100940.0;-80.0;0.0;3.890667,-51.804667;21.5;21.400000000000034;29.600000000000023;6;97308
81408;2017-06-21T23:00:00+02:00;101110;0;0.0;93;101040.0;0.0;1.0;3.890667,-51.804667;25.30000000000001;22.30000000000001;32.80000000000001;6;97308
81408;2017-07-19T11:00:00+02:00;101350;0;0.0;100;101280.0;-20.0;2.2;3.890667,-51.804667;22.600000000000023;22.600000000000023;31.80000000000001;6;97308
81408;2017-07-20T23:00:00+02:00;101260;120;2.9;60;101190.0;100.0;;3.890667,-51.804667;30.600000000000023;;;6;97308
81408;2017-07-23T11:00:00+02:00;101440;310;0.8;100;101370.0;20.0;26.7;3.890667,-51.804667;22.5;22.200000000000045;31.30000000000001;6;97308
81408;2017-08-04T20:00:00+02:00;101220;120;3.7;49;101150.0;-70.0;1.0;3.890667,-51.804667;33.30000000000001;22.600000000000023;33.60000000000002;6;97308
81408;2017-07-06T23:00:00+02:00;101320;80;2.1;69;101250.0;80.0;0.2;3.890667,-51.804667;28.900000000000034;22.200000000000045;33.0;6;97308
81408;2017-07-07T14:00:00+02:00;101530;0;0.0;77;101460.0;-40.0;7.2;3.890667,-51.804667;28.30000000000001;23.200000000000045;33.0;6;97308
81408;2017-07-09T02:00:00+02:00;101400;0;0.0;98;101330.0;-130.0;13.9;3.890667,-51.804667;24.700000000000045;23.0;31.0;6;97308
81408;2017-07-10T23:00:00+02:00;101180;190;0.8;86;101110.0;50.0;8.0;3.890667,-51.804667;27.200000000000045;22.80000000000001;31.600000000000023;6;97308
81408;2017-07-12T05:00:00+02:00;101460;350;1.2;98;101390.0;-20.0;0.2;3.890667,-51.804667;24.200000000000045;23.0;32.80000000000001;6;97308
81408;2017-06-27T20:00:00+02:00;101110;120;1.6;73;101040.0;140.0;3.6;3.890667,-51.804667;29.100000000000023;22.700000000000045;29.200000000000045;6;97308
81408;2017-08-10T05:00:00+02:00;101440;0;0.0;97;101370.0;-20.0;0.0;3.890667,-51.804667;23.400000000000034;22.400000000000034;33.400000000000034;6;97308
81408;2018-01-30T04:00:00+01:00;101000;30;2.6;98;100930.0;-50.0;1.2;3.890667,-51.804667;24.200000000000045;21.200000000000045;30.700000000000045;6;97308
81408;2018-02-02T13:00:00+01:00;101170;10;3.4;87;101100.0;30.0;28.2;3.890667,-51.804667;27.200000000000045;23.900000000000034;27.200000000000045;6;97308
81408;2018-02-02T22:00:00+01:00;100790;30;2.5;77;100720.0;-70.0;6.0;3.890667,-51.804667;27.400000000000034;23.900000000000034;30.200000000000045;6;97308
81408;2018-02-03T04:00:00+01:00;101000;320;0.8;99;100930.0;-90.0;3.6;3.890667,-51.804667;23.5;23.5;30.200000000000045;6;97308
81408;2018-02-13T22:00:00+01:00;101080;220;0.9;99;101010.0;-10.0;39.4;3.890667,-51.804667;23.600000000000023;22.80000000000001;27.30000000000001;6;97308
81408;2018-02-18T04:00:00+01:00;101270;10;0.9;97;101200.0;-70.0;26.4;3.890667,-51.804667;23.700000000000045;22.600000000000023;29.30000000000001;6;97308
81408;2018-02-19T22:00:00+01:00;101010;360;3.9;96;100940.0;20.0;43.4;3.890667,-51.804667;24.5;23.100000000000023;27.0;6;97308
81408;2018-02-23T13:00:00+01:00;101360;90;0.6;96;101290.0;-70.0;4.4;3.890667,-51.804667;23.900000000000034;22.600000000000023;26.100000000000023;6;97308
81408;2018-02-23T22:00:00+01:00;101030;330;2.5;97;100960.0;-150.0;10.3;3.890667,-51.804667;24.5;22.600000000000023;28.5;6;97308
81408;2018-02-28T13:00:00+01:00;101270;360;2.1;84;101200.0;-100.0;0.0;3.890667,-51.804667;26.80000000000001;21.900000000000034;31.0;6;97308
81408;2018-03-03T10:00:00+01:00;101010;360;0.7;100;100940.0;-290.0;8.0;3.890667,-51.804667;22.200000000000045;22.200000000000045;30.700000000000045;6;97308
81408;2012-09-15T02:00:00+02:00;101350;0;0.0;90;101270.0;;;3.890667,-51.804667;25.100000000000023;;;6;97308
81408;2012-09-15T08:00:00+02:00;101170;0;0.0;96;101090.0;;;3.890667,-51.804667;22.5;;;6;97308
81408;2012-08-06T23:00:00+02:00;101070;90;2.1;62;100990.0;;;3.890667,-51.804667;30.5;;;6;97308
81408;2012-08-12T20:00:00+02:00;101090;90;4.1;51;101010.0;;;3.890667,-51.804667;32.60000000000002;;;6;97308
81408;2012-09-29T11:00:00+02:00;101320;0;0.0;96;101240.0;;;3.890667,-51.804667;23.0;;;6;97308
81408;2012-10-01T14:00:00+02:00;101240;120;1.5;70;101160.0;;0.0;3.890667,-51.804667;29.30000000000001;;;6;97308
81408;2012-10-07T02:00:00+02:00;101180;100;1.5;82;101100.0;;;3.890667,-51.804667;26.200000000000045;;;6;97308
81408;2012-10-12T20:00:00+02:00;100960;110;4.6;51;100880.0;;;3.890667,-51.804667;33.200000000000045;;;6;97308
81408;2012-10-15T08:00:00+02:00;100970;0;0.0;95;100890.0;;;3.890667,-51.804667;21.700000000000045;;;6;97308
81408;2012-10-16T23:00:00+02:00;100940;70;3.1;65;100860.0;;;3.890667,-51.804667;30.100000000000023;;;6;97308
81408;2012-12-12T22:00:00+01:00;100860;70;2.1;71;100780.0;;;3.890667,-51.804667;28.600000000000023;;;6;97308
81408;2012-12-16T04:00:00+01:00;101120;300;0.5;94;101040.0;;;3.890667,-51.804667;24.80000000000001;;;6;97308
81408;2012-12-27T22:00:00+01:00;100980;10;4.1;76;100900.0;;;3.890667,-51.804667;27.600000000000023;;;6;97308
81408;2012-12-06T10:00:00+01:00;100870;0;0.0;97;100790.0;;;3.890667,-51.804667;21.100000000000023;;;6;97308
81408;2012-12-09T16:00:00+01:00;101240;360;1.5;87;101160.0;;;3.890667,-51.804667;27.100000000000023;;;6;97308
81408;2012-09-07T11:00:00+02:00;101380;0;0.0;96;101300.0;;;3.890667,-51.804667;20.30000000000001;;;6;97308
81408;2012-10-26T23:00:00+02:00;100990;70;3.1;66;100910.0;;;3.890667,-51.804667;30.0;;;6;97308
81408;2012-10-29T01:00:00+01:00;101180;60;1.5;79;101100.0;;;3.890667,-51.804667;26.30000000000001;;;6;97308
81408;2012-11-03T04:00:00+01:00;101200;0;0.0;97;101120.0;;;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2012-08-14T05:00:00+02:00;101500;80;0.5;96;101420.0;;;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2012-09-20T11:00:00+02:00;101220;280;0.5;98;101140.0;;;3.890667,-51.804667;22.30000000000001;;;6;97308
81408;2012-11-22T13:00:00+01:00;101140;170;1.5;74;101060.0;;0.0;3.890667,-51.804667;28.900000000000034;;;6;97308
81408;2012-11-27T07:00:00+01:00;100990;250;0.5;96;100910.0;;;3.890667,-51.804667;22.80000000000001;;;6;97308
81408;2012-11-29T16:00:00+01:00;100990;30;1.0;54;100910.0;;;3.890667,-51.804667;33.400000000000034;;;6;97308
81408;2012-11-19T22:00:00+01:00;100930;80;3.1;63;100850.0;;;3.890667,-51.804667;30.100000000000023;;;6;97308
81408;2012-11-04T16:00:00+01:00;101180;90;3.6;57;101100.0;;;3.890667,-51.804667;32.10000000000002;;;6;97308
81408;2012-11-05T04:00:00+01:00;101070;0;0.0;95;100990.0;;;3.890667,-51.804667;23.200000000000045;;;6;97308
81408;2012-11-09T07:00:00+01:00;100840;0;0.0;96;100760.0;;;3.890667,-51.804667;22.400000000000034;;;6;97308
81408;2012-12-30T19:00:00+01:00;101020;20;2.6;88;100940.0;;;3.890667,-51.804667;26.30000000000001;;;6;97308
81408;2013-04-21T02:00:00+02:00;101170;0;0.0;96;101090.0;;;3.890667,-51.804667;24.30000000000001;;;6;97308
81408;2013-02-09T07:00:00+01:00;101000;260;0.5;97;100920.0;;;3.890667,-51.804667;23.600000000000023;;;6;97308
81408;2013-02-11T13:00:00+01:00;101180;70;1.0;96;101100.0;;24.0;3.890667,-51.804667;24.200000000000045;;;6;97308
81408;2013-02-12T16:00:00+01:00;101360;130;1.5;89;101280.0;;;3.890667,-51.804667;23.900000000000034;;;6;97308
81408;2013-01-27T01:00:00+01:00;101300;330;0.5;94;101220.0;;;3.890667,-51.804667;25.0;;;6;97308
81408;2013-02-01T04:00:00+01:00;101140;320;1.0;95;101060.0;;;3.890667,-51.804667;24.100000000000023;;;6;97308
81408;2013-02-02T10:00:00+01:00;101050;270;1.0;97;100970.0;;;3.890667,-51.804667;23.5;;;6;97308
81408;2013-01-11T16:00:00+01:00;101070;20;3.1;70;100990.0;;;3.890667,-51.804667;29.100000000000023;;;6;97308
81408;2013-01-12T01:00:00+01:00;101050;340;1.0;94;100970.0;;;3.890667,-51.804667;23.30000000000001;;;6;97308
81408;2013-01-15T01:00:00+01:00;101130;330;1.0;96;101050.0;;;3.890667,-51.804667;24.600000000000023;;;6;97308
81408;2013-04-21T14:00:00+02:00;101370;280;3.6;94;101290.0;;14.0;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2013-04-28T05:00:00+02:00;101200;0;0.0;96;101120.0;;;3.890667,-51.804667;24.5;;;6;97308
81408;2013-05-02T14:00:00+02:00;101340;0;0.0;94;101260.0;;11.0;3.890667,-51.804667;25.200000000000045;;;6;97308
81408;2013-05-03T14:00:00+02:00;101430;20;3.6;94;101350.0;;5.0;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2013-05-03T20:00:00+02:00;101110;70;1.5;88;101030.0;;;3.890667,-51.804667;26.30000000000001;;;6;97308
81408;2013-05-05T05:00:00+02:00;101250;0;0.0;96;101170.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2013-05-21T02:00:00+02:00;101250;0;0.0;97;101170.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2013-05-24T14:00:00+02:00;101410;310;1.0;82;101330.0;;0.2;3.890667,-51.804667;27.400000000000034;;;6;97308
81408;2013-05-29T05:00:00+02:00;101280;310;1.0;98;101200.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2013-06-04T11:00:00+02:00;101330;0;0.0;99;101250.0;;;3.890667,-51.804667;22.600000000000023;;;6;97308
81408;2013-06-04T23:00:00+02:00;101180;10;1.5;89;101100.0;;;3.890667,-51.804667;26.600000000000023;;;6;97308
81408;2013-06-05T14:00:00+02:00;101410;340;1.0;81;101330.0;;21.0;3.890667,-51.804667;28.30000000000001;;;6;97308
81408;2013-06-09T05:00:00+02:00;101400;0;0.0;99;101320.0;;;3.890667,-51.804667;22.700000000000045;;;6;97308
81408;2013-05-06T05:00:00+02:00;101390;170;1.0;97;101310.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2013-06-15T08:00:00+02:00;101240;300;0.5;99;101160.0;;;3.890667,-51.804667;23.80000000000001;;;6;97308
81408;2013-06-28T05:00:00+02:00;101500;0;0.0;98;101420.0;;;3.890667,-51.804667;23.30000000000001;;;6;97308
81408;2013-04-22T23:00:00+02:00;101080;300;2.1;95;101000.0;;;3.890667,-51.804667;24.100000000000023;;;6;97308
81408;2013-04-23T11:00:00+02:00;101210;0;0.0;96;101130.0;;;3.890667,-51.804667;23.400000000000034;;;6;97308
81408;2015-05-29T14:00:00+02:00;101280;0;0.0;98;101200.0;-50.0;34.0;3.890667,-51.804667;24.100000000000023;;;6;97308
81408;2015-09-24T02:00:00+02:00;101200;100;1.7;83;101120.0;-60.0;0.0;3.890667,-51.804667;26.5;;;6;97308
81408;2015-11-03T01:00:00+01:00;101010;70;1.4;81;100930.0;-110.0;0.0;3.890667,-51.804667;26.400000000000034;;;6;97308
81408;2016-01-28T10:00:00+01:00;101250;290;0.5;98;101180.0;0.0;3.2;3.890667,-51.804667;23.0;21.5;30.200000000000045;6;97308
81408;2016-01-10T07:00:00+01:00;101100;0;0.0;98;101030.0;-60.0;0.2;3.890667,-51.804667;21.600000000000023;20.100000000000023;32.900000000000034;6;97308
81408;2016-01-12T10:00:00+01:00;101120;0;0.0;98;101050.0;-10.0;0.4;3.890667,-51.804667;23.600000000000023;21.900000000000034;32.30000000000001;6;97308
81408;2016-01-05T01:00:00+01:00;101310;50;1.2;93;101240.0;30.0;1.6;3.890667,-51.804667;25.100000000000023;23.600000000000023;31.0;6;97308
81408;2016-01-07T13:00:00+01:00;101470;40;2.0;81;101400.0;-100.0;3.0;3.890667,-51.804667;27.700000000000045;22.200000000000045;30.700000000000045;6;97308
81408;2016-01-04T13:00:00+01:00;101350;50;2.8;84;101280.0;-40.0;11.3;3.890667,-51.804667;27.200000000000045;23.600000000000023;29.600000000000023;6;97308
81408;2015-12-15T04:00:00+01:00;101170;0;0.0;98;101090.0;;;3.890667,-51.804667;24.5;;;6;97308
81408;2014-09-26T23:00:00+02:00;101110;100;3.1;58;101030.0;;;3.890667,-51.804667;29.900000000000034;;;6;97308
81408;2014-09-27T05:00:00+02:00;101380;0;0.0;95;101300.0;;;3.890667,-51.804667;22.700000000000045;;;6;97308
81408;2014-10-11T23:00:00+02:00;101100;50;3.1;63;101020.0;;;3.890667,-51.804667;30.0;;;6;97308
81408;2014-10-17T08:00:00+02:00;101160;290;1.0;96;101080.0;;;3.890667,-51.804667;23.700000000000045;;;6;97308
81408;2014-10-20T20:00:00+02:00;100990;200;4.6;84;100910.0;;;3.890667,-51.804667;25.30000000000001;;;6;97308
81408;2014-10-30T04:00:00+01:00;101030;330;1.0;94;100950.0;;;3.890667,-51.804667;22.900000000000034;;;6;97308
81408;2014-03-31T05:00:00+02:00;101300;0;0.0;98;101220.0;;;3.890667,-51.804667;24.700000000000045;;;6;97308
81408;2014-03-31T08:00:00+02:00;101110;350;0.5;94;101030.0;;;3.890667,-51.804667;24.400000000000034;;;6;97308
81408;2014-03-29T10:00:00+01:00;101210;0;0.0;99;101130.0;;;3.890667,-51.804667;22.700000000000045;;;6;97308
81408;2014-03-29T19:00:00+01:00;101110;40;3.1;66;101030.0;;;3.890667,-51.804667;29.0;;;6;97308
81408;2018-03-22T16:00:00+01:00;101370;10;3.3;78;101300.0;80.0;2.0;3.890667,-51.804667;28.30000000000001;23.30000000000001;31.900000000000034;6;97308
81408;2018-03-13T22:00:00+01:00;101190;40;3.4;71;101120.0;100.0;0.4;3.890667,-51.804667;28.100000000000023;22.0;31.80000000000001;6;97308
81408;2018-03-15T07:00:00+01:00;101120;330;1.0;99;101050.0;-100.0;0.6;3.890667,-51.804667;23.700000000000045;22.900000000000034;32.10000000000002;6;97308
81408;2017-05-15T23:00:00+02:00;101040;140;1.4;82;100970.0;-90.0;38.8;3.890667,-51.804667;28.700000000000045;23.600000000000023;32.60000000000002;6;97308
81408;2017-05-17T08:00:00+02:00;101220;170;1.5;98;101150.0;130.0;85.8;3.890667,-51.804667;23.80000000000001;23.80000000000001;32.5;6;97308
